Hex Data,Length,Entropy,Label
0800ddac78050002638b3358026809000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,84,1.1705073574831362,2
0000e5ac78050002638b3358026809000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,84,1.080000754875826,2
0800b9136f0b0000877d33580429000006000000000001000200000000004a0000004a0024e0b72a080000000800000008000000080000008085be2a609b887f000000100cfb4100020000000000000000000000,84,3.0747541310729773,2
0000c1136f0b0000877d33580429000006000000000001000200000000004a0000004a0024e0b72a080000000800000008000000080000008085be2a609b887f000000100cfb4100020000000000000000000000,84,3.0342436128428614,2
080016e66f0b0001887d3358b63700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,84,1.1038102786853496,2
00001ee66f0b0001887d3358b63700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,84,1.0130651275616023,2
08009ed56f0b0002897d33582d4700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,84,1.1038102786853496,2
0000a6d56f0b0002897d33582d4700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,84,1.0130651275616023,2
08004eab710b0000c57d3358fa40040006000000000001000200000000004a0000004a0024e0b72a080000000800000008000000080000008085be2a60ebb87f000000100cfb4100020000000000000000000000,84,3.1578711078613866,2
000056ab710b0000c57d3358fa40040006000000000001000200000000004a0000004a0024e0b72a080000000800000008000000080000008085be2a60ebb87f000000100cfb4100020000000000000000000000,84,3.117726041482939,2
080001cf710b0001c67d3358874e04000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,84,1.1705073574831362,2
000009cf710b0001c67d3358874e04000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,84,1.1038102786853496,2
080083be710b0002c77d3358045e04000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,84,1.1705073574831362,2
00008bbe710b0002c77d3358045e04000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,84,1.080000754875826,2
080019297f050000de8b3358d0fa030006000000000001000200000000004a0000004a0024e0b72a080000000800000008000000080000008085be2a60abf17f000000100cfb4100020000000000000000000000,84,3.1340615840518624,2
000021297f050000de8b3358d0fa030006000000000001000200000000004a0000004a0024e0b72a080000000800000008000000080000008085be2a60abf17f000000100cfb4100020000000000000000000000,84,3.0939165176734154,2
0800190c7f050001df8b3358490904000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,84,1.19431688129266,2
0000210c7f050001df8b3358490904000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,84,1.1038102786853496,2
0800befb7f050002e08b3358a21804000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,84,1.19431688129266,2
