Hex Data,Length,Entropy,Label
4f6200000005ff02020700,11,2.5503407095463886,4
30eb00000005ff02020100,11,2.5503407095463886,4
312600000005ff02020200,11,2.2998963911678914,4
002000000006ff020063001e,12,2.292481250360578,4
001e0000002fff042c0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,53,0.6698412086270578,4
002000000007ff0204bd4f6739,13,3.085055102756477,4
487100000008ff0f000000010100,14,2.260820318171659,4
298a00000008ff0f000000010101,14,2.359879028736861,4
298a00000006ff0f00000001,12,2.292481250360578,4
298b00000008ff0f000500010100,14,2.556656707462823,4
298b00000006ff0f00050001,12,2.617492461184755,4
2af600000006ff040001006a,12,2.617492461184755,4
29ad00000006ff040001006a,12,2.617492461184755,4
487100000006ff0f00000001,12,2.292481250360578,4
487300000008ff0f000500010100,14,2.556656707462823,4
6e4600000008ff0f000000010101,14,2.359879028736861,4
024800000008ff0f000000010101,14,2.359879028736861,4
024800000006ff0f00000001,12,2.292481250360578,4
024900000008ff0f000500010100,14,2.556656707462823,4
024900000006ff0f00050001,12,2.617492461184755,4
2af900000006ff0400650002,12,2.617492461184755,4
2af6000000d7ff04d4001e3943393939393939333933360a00006500002020202020202020202020202020202020200a000002e8360f49032a00000000000000000000e8360f49032a000000010000000100000aa00a951d8e0c970a7d0a95bf989a2b020a0000f1e60a9af1e8000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000227110003271f0003271f00000000,221,2.768962960031987,4
29b000000006ff0400650002,12,2.617492461184755,4
29ad000000d7ff04d4001e0000000000000000000000000a00000000000000000000000000000000000000000000000a000002e8360f49032a00000000000000000000e8360f49032a000000010000000100000a480a9516ff0d970a250a95bf409a2b020a0000f1e60a9af1e8000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000127140003271f0003271f00000000,221,2.028159612496156,4
05b000000006ff010000000a,12,2.292481250360578,4
002100000008ff0f000700030107,14,2.556656707462823,4
2f2b00000008ff0f000500010100,14,2.556656707462823,4
2f2b00000006ff0f00050001,12,2.617492461184755,4
6e4600000006ff0f00000001,12,2.292481250360578,4
6e4900000006ff04018f0002,12,2.9182958340544896,4
487300000006ff0f00050001,12,2.617492461184755,4
002100000006ff0f00070003,12,2.292481250360578,4
05b000000005ff01020000,11,2.2221915755066783,4
05b300000008ff0f000500010100,14,2.4137995646056805,4
002200000008ff0f000500010100,14,2.260820318171659,4
199c00000008ff0f000500010100,14,2.556656707462823,4
199c00000006ff0f00050001,12,2.617492461184755,4
4f6300000008ff0f000500010100,14,2.556656707462823,4
4f6300000006ff0f00050001,12,2.617492461184755,4
2afa00000006ff0400670002,12,2.617492461184755,4
2af900000007ff04040003271f,13,2.9312089489103235,4
6e4900000007ff0404ec004620,13,2.9312089489103235,4
6e4d00000006ff0408d20002,12,2.9182958340544896,4
002200000006ff0f00050001,12,2.292481250360578,4
002300000006ff010000000a,12,1.9473387961875537,4
29b100000006ff0400670002,12,2.617492461184755,4
29b000000007ff04040003271f,13,2.9312089489103235,4
30ec00000008ff0f000500010100,14,2.556656707462823,4
30ec00000006ff0f00050001,12,2.617492461184755,4
05b300000006ff0f00050001,12,2.4508257945180882,4
29b200000009ff0f0009000a02ff03,15,2.8662478973127308,4
312700000008ff0f000500010100,14,2.556656707462823,4
312700000006ff0f00050001,12,2.617492461184755,4
6e4d00000007ff040400000000,13,2.0349409139562287,4
6e4e00000006ff020063001e,12,2.617492461184755,4
2afa00000007ff04040003271f,13,2.9312089489103235,4
2afd00000008ff0f000600010100,14,2.556656707462823,4
002300000005ff0102c003,11,2.7321588913645707,4
002400000006ff020000000b,12,1.9473387961875537,4
29b200000006ff0f0009000a,12,2.617492461184755,4
29b400000008ff0f000600010100,14,2.556656707462823,4
6e4e00000007ff0204bd4f6739,13,3.334679141051595,4
002400000005ff02020100,11,2.2221915755066783,4
2afd00000006ff0f00060001,12,2.4508257945180882,4
29b400000006ff0f00060001,12,2.4508257945180882,4
2afe00000006ff0100000013,12,2.292481250360578,4
29b500000006ff0100000013,12,2.292481250360578,4
2b0000000006ff0402bb0010,12,2.617492461184755,4
2b0100000006ff020063001e,12,2.617492461184755,4
2b0000000023ff04200000000000000000000000000000000000000000000000000000000000000000,41,0.8181056618882485,4
29b500000006ff010301ff07,12,2.8553885422075336,4
29b600000006ff020000000c,12,2.292481250360578,4
2f2c00000006ff0100000007,12,2.292481250360578,4
2f2c00000004ff010101,10,2.3709505944546687,4
2f2d00000006ff020000000a,12,2.292481250360578,4
2f2d00000005ff02020300,11,2.5503407095463886,4
05b400000006ff04018f0002,12,2.9182958340544896,4
05b400000007ff0404b600477f,13,2.9312089489103235,4
05b900000006ff020063001e,12,2.617492461184755,4
199d00000006ff0100000007,12,2.292481250360578,4
199d00000004ff010101,10,2.3709505944546687,4
199e00000006ff020000000a,12,2.292481250360578,4
199e00000005ff02020200,11,2.2998963911678914,4
2b0100000007ff020400000000,13,2.1887870678023824,4
024a00000006ff0100000007,12,2.292481250360578,4
024a00000004ff010101,10,2.3709505944546687,4
024b00000006ff0100000007,12,2.292481250360578,4
024b00000004ff010101,10,2.3709505944546687,4
29b600000005ff02020000,11,2.2221915755066783,4
024c00000006ff0100000007,12,2.292481250360578,4
298c00000006ff0100000006,12,2.125814583693911,4
024c00000004ff010101,10,2.3709505944546687,4
024d00000006ff020000000a,12,2.125814583693911,4
298c00000004ff010101,10,2.3709505944546687,4
298d00000006ff020000000a,12,2.292481250360578,4
024d00000005ff02020300,11,2.2998963911678914,4
298d00000005ff02020200,11,2.2998963911678914,4
05b900000007ff0204bd0f6739,13,3.334679141051595,4
002500000006ff04018f0002,12,2.617492461184755,4
002500000007ff0404a00045a3,13,2.6535442970305683,4
002900000006ff0408d20002,12,2.617492461184755,4
4f6400000006ff0100000006,12,2.125814583693911,4
30ed00000006ff0100000006,12,2.125814583693911,4
312800000006ff0100000006,12,2.125814583693911,4
4f6400000004ff010102,10,2.6464393446710157,4
30ed00000004ff010100,10,2.3219280948873626,4
4f6500000006ff020000000a,12,2.292481250360578,4
30ee00000006ff020000000a,12,2.292481250360578,4
312800000004ff010100,10,2.3219280948873626,4
312900000006ff020000000a,12,2.292481250360578,4
30ee00000005ff02020000,11,2.2221915755066783,4
4f6500000005ff02020600,11,2.5503407095463886,4
312900000005ff02020300,11,2.5503407095463886,4
002900000007ff040400000000,13,1.7004397181410922,4
002a00000006ff020063001e,12,2.292481250360578,4
002a00000007ff0204bd4f6739,13,3.085055102756477,4
298e00000006ff0400300028,12,2.617492461184755,4
024e00000006ff0400300028,12,2.617492461184755,4
4f6600000006ff0400300028,12,2.617492461184755,4
30ef00000006ff0400300028,12,2.4508257945180882,4
312a00000006ff0400300028,12,2.617492461184755,4
298e00000053ff0450303030303030303030303030303333333730000000000000000000000000000058303030303632353633353800000000000000000000000000000000000000000ff70000000600000000000000000000,89,2.3268406274304674,4
299100000006ff0200cb001e,12,2.617492461184755,4
024e00000053ff04503030303030303030303030303033363835380000000000000000000000000000585830303036323536383232000000000000000000000000000000000000000000000000000000000000000000000000,89,2.140402570310892,4
4f6600000053ff04503030303030303030303030303038393836300000000000000000000000000000583030303036323438353234000000000000000000000000000000000000000000000000000000000000000000000000,89,2.100527570067806,4
30ef00000053ff04503030303030303030303030303038393932360000000000000000000000000000303030303036323438353235000000000000000000000000000000000000000000000000000000000000000000000000,89,2.014550348388407,4
025100000006ff0200cb001e,12,2.4508257945180882,4
4f6900000006ff0200cb001e,12,2.617492461184755,4
30f200000006ff0200cb001e,12,2.617492461184755,4
312a00000053ff04503030303030303030303030303038393932360000000000000000000000000000303030303036323534323637000000000000000000000000000000000000000000590000000600000000000000000000,89,2.252563571743535,4
312d00000006ff0200cb001e,12,2.617492461184755,4
298f000000e9ff04e60032000300000004000000000000000000000000003c000b003c000b0258001e000401fe006e0000000500e40008000000000073000f00950005000f001000150083002a001c00280017002500060009000a000a00000000000000000000000000000000003700000008000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006b73747279206b7369657a6e69637a6b6130392020206b73747279200384,239,2.4973390053875812,4
30f0000000e9ff04e60000000200000006271000000000000000000000003c000c003c000c01f4001e000401fb00050000000500e9000800000000006e000d00bf00070024003f00150005001e008c0028000a000600060006000700050000000000000000000000000000000000320000000f012c00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006d686967672073696c766961202020202020202020204e6f6e6520200000,239,2.403494268467148,4
4f67000000e9ff04e60005000100000001271000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004e6f6e6520200000,239,0.6441290576471773,4
312b000000e9ff04e60032000200000005271200000000000000000000003c000b003c000b02ee001e000401fb00050000000500e70008000000000078001100a30007000e003f00150068001e00910028000e00230006000b0007000800000000000000000000000000000000003d0000000f000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005245445741207279616e3120202020202020202020204e6f6e6520200000,239,2.403413415694974,4
024f000000e9ff04e600000003000000012710000000000000000000000046000a0046000a02ee001e000401ee005d0000000500dc0008000000000073000f00aa0007001100450014003d002300150028000f00070009000b000f000a0000000000000000000000000000000000390000000d0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000069636f6c6c2069636f6c6c20202020202020202020204e6f6e6520200000,239,2.3214653082228884,4
487400000008ff0f000700030100,14,2.699513850319966,4
299200000008ff0f000500010100,14,2.556656707462823,4
299100000007ff02047ca3c801,13,3.334679141051595,4
487400000006ff0f00070003,12,2.617492461184755,4
487500000008ff0f000500010100,14,2.556656707462823,4
05ba00000006ff010000000a,12,2.292481250360578,4
487500000006ff0f00050001,12,2.617492461184755,4
487600000006ff04018f0002,12,2.9182958340544896,4
6e4f00000008ff0f000700030100,14,2.699513850319966,4
05ba00000005ff01020000,11,2.2221915755066783,4
05bb00000006ff020000000b,12,2.292481250360578,4
025200000008ff0f000500010100,14,2.556656707462823,4
2f2e00000008ff0f000000010100,14,2.260820318171659,4
025100000007ff02045c830000,13,2.6535442970305683,4
2f2e00000006ff0f00000001,12,2.292481250360578,4
6e5000000008ff0f000500010100,14,2.556656707462823,4
6e4f00000006ff0f00070003,12,2.617492461184755,4
487600000007ff0404b00045a1,13,2.9312089489103235,4
487b00000006ff020063001e,12,2.617492461184755,4
002b00000006ff010000000a,12,1.9473387961875537,4
05bb00000005ff02020300,11,2.3685225277282065,4
05bc00000008ff0f000000010101,14,2.359879028736861,4
312d00000007ff02041cc22200,13,3.085055102756477,4
30f200000007ff02045ca30000,13,2.8073904508767225,4
4f6900000007ff02041c830000,13,2.8073904508767225,4
6e5000000006ff0f00050001,12,2.617492461184755,4
6e5200000006ff020000000b,12,2.292481250360578,4
487b00000007ff0204bd4f6709,13,3.334679141051595,4
2f2f00000006ff0400300028,12,2.4508257945180882,4
199f00000006ff0400300028,12,2.617492461184755,4
2f2f00000053ff04503030303030303030303030303033333337300000000000000000000000000000303030303036323539313639000000000000000000000000000000000000000000000000000000000000000000000000,89,2.0370222585007665,4
2f3200000006ff0200cb001e,12,2.617492461184755,4
199f00000053ff04504e4f2050524f4455435420202020202020200000000000000000000000000000585858303036323435323833000000000000000000000000000000000000000000000000000000000000000000000000,89,2.6008570645956812,4
19a200000006ff0200cb001e,12,2.617492461184755,4
2f30000000e9ff04e60000000300000001271000000000000000000000003c000b003c000b02bc001e000401fc00330000000500df0008000000000073000f00930007000d008b00150061001e0097002a000c00100006000a000a000a0000000000000000000000000000000000420000000f0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000041444d494e20313233343536202020202020202020204e6f6e6520200000,239,2.4081055909730944,4
19a0000000e9ff04e600000003000000012710000000000000000000000046000a0046000a03e8001e000401fb00050000000500f00005000000000078000c00930003000900960028000f001e002d002800280006001e000a000a000a00000000000000000000000000000000003c0000000a012c00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006c6361727220696c6f7665756b6174202020202020206c63617272200384,239,2.4564862481997687,4
002b00000005ff0102c003,11,2.7321588913645707,4
002c00000006ff020000000b,12,1.9473387961875537,4
05bc00000006ff0f00000001,12,2.292481250360578,4
05bd00000008ff0f000700030100,14,2.699513850319966,4
2f3300000008ff0f000500010100,14,2.556656707462823,4
2f3200000007ff02041c830000,13,2.8073904508767225,4
19a300000008ff0f000000010100,14,2.260820318171659,4
19a200000007ff02041c830000,13,2.8073904508767225,4
002e00000008ff0f000700030107,14,2.556656707462823,4
299200000006ff0f00050001,12,2.617492461184755,4
6e5200000005ff02020200,11,2.2998963911678914,4
002e00000006ff0f00070003,12,2.292481250360578,4
05bd00000006ff0f00070003,12,2.617492461184755,4
05be00000008ff0f000500010100,14,2.4137995646056805,4
002f00000008ff0f000500010100,14,2.260820318171659,4
2b0200000008ff0f000000010100,14,2.260820318171659,4
19a400000008ff0f000500010100,14,2.556656707462823,4
19a300000006ff0f00000001,12,2.292481250360578,4
4f6a00000008ff0f000000010101,14,2.359879028736861,4
4f6a00000006ff0f00000001,12,2.292481250360578,4
4f6b00000008ff0f000500010100,14,2.556656707462823,4
30f300000008ff0f000000010101,14,2.359879028736861,4
4f6b00000006ff0f00050001,12,2.617492461184755,4
30f300000006ff0f00000001,12,2.292481250360578,4
002f00000006ff0f00050001,12,2.292481250360578,4
05be00000006ff0f00050001,12,2.4508257945180882,4
025200000006ff0f00050001,12,2.617492461184755,4
487c00000006ff010000000a,12,2.292481250360578,4
2b0200000006ff0f00000001,12,2.292481250360578,4
2b0300000009ff0f0009000a02ff03,15,2.7329145639793975,4
487c00000005ff01020000,11,2.4040097573248604,4
487d00000006ff020000000b,12,2.292481250360578,4
29b700000008ff0f000000010100,14,2.260820318171659,4
30f400000008ff0f000500010100,14,2.556656707462823,4
30f400000006ff0f00050001,12,2.617492461184755,4
312e00000008ff0f000000010101,14,2.359879028736861,4
312e00000006ff0f00000001,12,2.292481250360578,4
29b700000006ff0f00000001,12,2.292481250360578,4
487d00000005ff02020300,11,2.5503407095463886,4
2b0300000006ff0f0009000a,12,2.617492461184755,4
2b0500000008ff0f000600010100,14,2.556656707462823,4
29b800000009ff0f0009000a02ff03,15,2.8662478973127308,4
2f3300000006ff0f00050001,12,2.617492461184755,4
29b800000006ff0f0009000a,12,2.617492461184755,4
29ba00000008ff0f000600010100,14,2.556656707462823,4
312f00000008ff0f000500010100,14,2.556656707462823,4
312f00000006ff0f00050001,12,2.617492461184755,4
2b0500000006ff0f00060001,12,2.4508257945180882,4
19a400000006ff0f00050001,12,2.617492461184755,4
29ba00000006ff0f00060001,12,2.4508257945180882,4
2f3400000006ff0100000007,12,2.292481250360578,4
2f3400000004ff010100,10,2.3219280948873626,4
2f3500000006ff020000000a,12,2.292481250360578,4
2f3500000005ff02020200,11,2.2998963911678914,4
05bf00000006ff04018f0002,12,2.9182958340544896,4
05bf00000007ff0404b600477f,13,2.9312089489103235,4
05c100000006ff0400290002,12,2.617492461184755,4
19a500000006ff0100000007,12,2.292481250360578,4
19a500000004ff010100,10,2.3219280948873626,4
19a600000006ff020000000a,12,2.292481250360578,4
19a600000005ff02020300,11,2.5503407095463886,4
025300000006ff0100000007,12,2.292481250360578,4
025300000004ff010101,10,2.3709505944546687,4
025400000006ff0100000007,12,2.292481250360578,4
025400000004ff010101,10,2.3709505944546687,4
025500000006ff0100000007,12,2.292481250360578,4
025500000004ff010101,10,2.3709505944546687,4
025600000006ff0100000007,12,2.292481250360578,4
025600000004ff010101,10,2.3709505944546687,4
025700000006ff020000000a,12,2.125814583693911,4
05c100000007ff040400040000,13,2.1416195253341384,4
025700000005ff02020200,11,2.004886164091843,4
05c400000006ff0408d20002,12,2.9182958340544896,4
299300000006ff0100000006,12,2.125814583693911,4
299300000004ff010101,10,2.3709505944546687,4
299400000006ff0100000006,12,2.125814583693911,4
299400000004ff010101,10,2.3709505944546687,4
299500000006ff0100000006,12,2.125814583693911,4
299500000004ff010101,10,2.3709505944546687,4
299600000006ff0100000006,12,2.125814583693911,4
299600000004ff010101,10,2.3709505944546687,4
299700000006ff0100000006,12,2.125814583693911,4
299700000004ff010101,10,2.3709505944546687,4
299800000006ff020000000a,12,2.292481250360578,4
299800000005ff02020300,11,2.5503407095463886,4
299900000006ff0100000006,12,2.125814583693911,4
299900000004ff010101,10,2.3709505944546687,4
299a00000006ff0100000006,12,2.125814583693911,4
299a00000004ff010101,10,2.3709505944546687,4
299b00000006ff0100000006,12,2.125814583693911,4
299b00000004ff010101,10,2.3709505944546687,4
299c00000006ff0100000006,12,2.125814583693911,4
299c00000004ff010101,10,2.3709505944546687,4
299d00000006ff0100000006,12,2.125814583693911,4
299d00000004ff010101,10,2.3709505944546687,4
299e00000006ff0100000006,12,2.125814583693911,4
299e00000004ff010101,10,2.3709505944546687,4
299f00000006ff0100000006,12,2.125814583693911,4
299f00000004ff010101,10,2.3709505944546687,4
29a000000006ff0100000006,12,2.125814583693911,4
29a000000004ff010101,10,2.3709505944546687,4
29a100000006ff020000000a,12,2.292481250360578,4
29a100000005ff02020300,11,2.5503407095463886,4
05c400000007ff040400000000,13,2.0349409139562287,4
05c500000006ff020063001e,12,2.617492461184755,4
05c500000007ff0204bd0f6739,13,3.334679141051595,4
29bb00000006ff0402bb0010,12,2.7516291673878226,4
29bc00000006ff020063001e,12,2.617492461184755,4
29bb00000023ff04200000000000000000000000000000000000000000000000000000000000000000,41,0.9788957706406736,4
29bc00000007ff020400000000,13,2.1887870678023824,4
003000000006ff04018f0002,12,2.617492461184755,4
003000000007ff0404a00045a3,13,2.6535442970305683,4
003500000006ff020063001e,12,2.292481250360578,4
4f6c00000006ff0100000006,12,2.125814583693911,4
4f6c00000004ff010103,10,2.6464393446710157,4
4f6d00000006ff0100000006,12,2.125814583693911,4
30f500000006ff0100000006,12,2.125814583693911,4
313000000006ff0100000006,12,2.125814583693911,4
4f6d00000004ff010103,10,2.6464393446710157,4
4f6e00000006ff020000000a,12,2.292481250360578,4
30f500000004ff010101,10,2.3709505944546687,4
313000000004ff010101,10,2.3709505944546687,4
30f600000006ff020000000a,12,2.292481250360578,4
313100000006ff020000000a,12,2.125814583693911,4
4f6e00000005ff02020700,11,2.5503407095463886,4
30f600000005ff02020100,11,2.5503407095463886,4
313100000005ff02020200,11,2.1180782093497093,4
003500000007ff0204bd4f6739,13,3.085055102756477,4
487e00000008ff0f000700030100,14,2.699513850319966,4
29a200000008ff0f000500010100,14,2.556656707462823,4
29a200000006ff0f00050001,12,2.617492461184755,4
2b0600000006ff040001006a,12,2.4508257945180882,4
29bd00000006ff040001006a,12,2.617492461184755,4
487e00000006ff0f00070003,12,2.617492461184755,4
487f00000008ff0f000500010100,14,2.556656707462823,4
6e5300000008ff0f000700030100,14,2.699513850319966,4
025800000008ff0f000500010100,14,2.556656707462823,4
025800000006ff0f00050001,12,2.617492461184755,4
2b0a00000006ff0400670002,12,2.617492461184755,4
2b06000000d7ff04d4001e3943393939393939333933360a00006500002020202020202020202020202020202020200a000002e8360f49032a00000000000000000000e8360f49032a000000010000000100000aa00a951d8e0c970a7d0a95bf989a2b020a0000f1e60a9af1e8000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000227110003271f0003271f00000000,221,2.772378740584763,4
05c600000006ff010000000a,12,2.292481250360578,4
003600000008ff0f000700030107,14,2.556656707462823,4
2f3600000008ff0f000500010100,14,2.556656707462823,4
2f3600000006ff0f00050001,12,2.617492461184755,4
6e5700000006ff0400290002,12,2.617492461184755,4
6e5300000006ff0f00070003,12,2.617492461184755,4
487f00000006ff0f00050001,12,2.617492461184755,4
29c100000006ff0400670002,12,2.617492461184755,4
29bd000000d7ff04d4001e0000000000000000000000000a00000000000000000000000000000000000000000000000a000002e8360f49032a00000000000000000000e8360f49032a000000010000000100000a480a9516ff0d970a250a95bf409a2b020a0000f1e60a9af1e8000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000127140003271f0003271f00000000,221,2.028159612496156,4
003600000006ff0f00070003,12,2.292481250360578,4
05c600000005ff01020100,11,2.3685225277282065,4
05c900000006ff020000000b,12,2.292481250360578,4
003700000008ff0f000500010100,14,2.260820318171659,4
19a700000008ff0f000500010100,14,2.556656707462823,4
19a700000006ff0f00050001,12,2.617492461184755,4
4f6f00000008ff0f000500010100,14,2.556656707462823,4
4f6f00000006ff0f00050001,12,2.617492461184755,4
6e5700000007ff040400040000,13,2.1416195253341384,4
6e5800000006ff0408ab0016,12,2.9182958340544896,4
30f700000008ff0f000500010100,14,2.556656707462823,4
30f700000006ff0f00050001,12,2.617492461184755,4
003700000006ff0f00050001,12,2.292481250360578,4
05c900000005ff02020200,11,2.1180782093497093,4
2b0a00000007ff04040003271f,13,2.9312089489103235,4
2b0b00000009ff0f0009000a02ff03,15,2.8662478973127308,4
003800000006ff010000000a,12,1.9473387961875537,4
29c100000007ff04040003271f,13,2.9312089489103235,4
29c200000009ff0f0009000a02ff03,15,2.8662478973127308,4
313200000008ff0f000500010100,14,2.556656707462823,4
313200000006ff0f00050001,12,2.617492461184755,4
6e580000002fff042c0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,53,0.802152982320766,4
6e5a00000006ff020063001e,12,2.617492461184755,4
003800000005ff0102c103,11,2.7321588913645707,4
003900000006ff020000000b,12,1.9473387961875537,4
2b0b00000006ff0f0009000a,12,2.617492461184755,4
2b0d00000008ff0f000600010100,14,2.556656707462823,4
6e5a00000007ff0204bd4f6739,13,3.334679141051595,4
003900000005ff02020000,11,1.867633890971212,4
29c200000006ff0f0009000a,12,2.617492461184755,4
29c400000008ff0f000600010100,14,2.556656707462823,4
2b0d00000006ff0f00060001,12,2.4508257945180882,4
29c400000006ff0f00060001,12,2.4508257945180882,4
2b0e00000006ff0100000013,12,2.292481250360578,4
29c500000006ff0100000013,12,2.292481250360578,4
29c500000006ff010300ff07,12,2.751629167387823,4
29c600000006ff020000000c,12,2.292481250360578,4
2b0f00000006ff020000000c,12,2.292481250360578,4
2f3700000006ff0100000007,12,2.292481250360578,4
2f3700000004ff010100,10,2.3219280948873626,4
2f3800000006ff020000000a,12,2.292481250360578,4
2f3800000005ff02020300,11,2.5503407095463886,4
2b0f00000005ff02020200,11,2.2998963911678914,4
2b1100000006ff020063001e,12,2.617492461184755,4
05ca00000006ff04018f0002,12,2.9182958340544896,4
29c600000005ff02020000,11,2.2221915755066783,4
05ca00000007ff0404b600477f,13,2.9312089489103235,4
05cc00000006ff0400290002,12,2.617492461184755,4
19a800000006ff0100000007,12,2.292481250360578,4
19a800000004ff010100,10,2.3219280948873626,4
19a900000006ff0100000007,12,2.292481250360578,4
19a900000004ff010100,10,2.3219280948873626,4
19aa00000006ff0100000007,12,2.292481250360578,4
19aa00000004ff010100,10,2.3219280948873626,4
19ab00000006ff0100000007,12,2.292481250360578,4
19ab00000004ff010100,10,2.3219280948873626,4
19ac00000006ff0100000007,12,2.292481250360578,4
19ac00000004ff010100,10,2.3219280948873626,4
19ad00000006ff0100000007,12,2.292481250360578,4
19ad00000004ff010100,10,2.3219280948873626,4
19ae00000006ff0100000007,12,2.292481250360578,4
19ae00000004ff010100,10,2.3219280948873626,4
19af00000006ff0100000007,12,2.292481250360578,4
19af00000004ff010100,10,2.3219280948873626,4
19b000000006ff020000000a,12,2.292481250360578,4
19b000000005ff02020200,11,2.2998963911678914,4
025900000006ff0100000007,12,2.292481250360578,4
025900000004ff010101,10,2.3709505944546687,4
025a00000006ff0100000007,12,2.292481250360578,4
025a00000004ff010101,10,2.3709505944546687,4
2b1100000007ff020400000000,13,2.1887870678023824,4
025b00000006ff0100000007,12,2.292481250360578,4
025b00000004ff010101,10,2.3709505944546687,4
025c00000006ff020000000a,12,2.125814583693911,4
025c00000005ff02020300,11,2.2998963911678914,4
05cc00000007ff040400040000,13,2.1416195253341384,4
05cf00000006ff020063001e,12,2.617492461184755,4
29a300000006ff0100000006,12,2.125814583693911,4
29a300000004ff010101,10,2.3709505944546687,4
29a400000006ff0100000006,12,2.125814583693911,4
29a400000004ff010101,10,2.3709505944546687,4
29a500000006ff0100000006,12,2.125814583693911,4
29a500000004ff010101,10,2.3709505944546687,4
29a600000006ff0100000006,12,2.125814583693911,4
29a600000004ff010101,10,2.3709505944546687,4
29a700000006ff0100000006,12,2.125814583693911,4
29a700000004ff010101,10,2.3709505944546687,4
29a800000006ff0100000006,12,2.125814583693911,4
29a800000004ff010101,10,2.3709505944546687,4
29a900000006ff0100000006,12,2.125814583693911,4
29a900000004ff010101,10,2.3709505944546687,4
29aa00000006ff020000000a,12,2.292481250360578,4
29aa00000005ff02020200,11,2.2998963911678914,4
05cf00000007ff0204bd0f6739,13,3.334679141051595,4
003a00000006ff04018f0002,12,2.617492461184755,4
003e00000006ff0408d20002,12,2.617492461184755,4
003a00000007ff0404a00045a3,13,2.6535442970305683,4
4f7000000006ff0100000006,12,2.125814583693911,4
4f7000000004ff010103,10,2.6464393446710157,4
4f7100000006ff0100000006,12,2.125814583693911,4
30f800000006ff0100000006,12,2.125814583693911,4
313300000006ff0100000006,12,2.125814583693911,4
4f7100000004ff010103,10,2.6464393446710157,4
30f800000004ff010101,10,2.3709505944546687,4
4f7200000006ff020000000a,12,2.292481250360578,4
30f900000006ff020000000a,12,2.292481250360578,4
313300000004ff010101,10,2.3709505944546687,4
313400000006ff020000000a,12,2.292481250360578,4
30f900000005ff02020000,11,2.2221915755066783,4
4f7200000005ff02020600,11,2.5503407095463886,4
313400000005ff02020300,11,2.5503407095463886,4
003e00000007ff040400000000,13,1.7004397181410922,4
003f00000006ff020063001e,12,2.292481250360578,4
003f00000007ff0204bd4f6739,13,3.085055102756477,4
29ab00000006ff0400300028,12,2.617492461184755,4
29ab00000053ff0450303030303030303030303030303333333730000000000000000000000000000058303030303632353633353800000000000000000000000000000000000000000ffd0000000600000000000000000000,89,2.3268406274304674,4
29ac00000006ff0400300028,12,2.617492461184755,4
29ac00000053ff0450303030303030303030303030303333333730000000000000000000000000000058303030303632353633353800000000000000000000000000000000000000000ffd0000000600000000000000000000,89,2.3268406274304674,4
29ad00000006ff0400300028,12,2.617492461184755,4
025d00000006ff0400300028,12,2.617492461184755,4
4f7300000006ff0400300028,12,2.617492461184755,4
30fa00000006ff0400300028,12,2.4508257945180882,4
29ad00000053ff0450303030303030303030303030303333333730000000000000000000000000000058303030303632353633353800000000000000000000000000000000000000000ffd0000000600000000000000000000,89,2.3268406274304674,4
29b000000006ff0200cb001e,12,2.617492461184755,4
313500000006ff0400300028,12,2.617492461184755,4
025d00000053ff04503030303030303030303030303033363835380000000000000000000000000000585830303036323536383232000000000000000000000000000000000000000000000000000000000000000000000000,89,2.140402570310892,4
30fa00000053ff04503030303030303030303030303038393932360000000000000000000000000000303030303036323438353235000000000000000000000000000000000000000000000000000000000000000000000000,89,2.014550348388407,4
4f7300000053ff04503030303030303030303030303038393836300000000000000000000000000000583030303036323438353234000000000000000000000000000000000000000000000000000000000000000000000000,89,2.100527570067806,4
026000000006ff0200cb001e,12,2.4508257945180882,4
30fd00000006ff0200cb001e,12,2.617492461184755,4
4f7600000006ff0200cb001e,12,2.617492461184755,4
