198,94,1,16,0,1,0,0,0,0,0,0,32,69,74,70,68,69,66,70,69,69,66,70,65,67,65,67,65,67,65,67,65,67,65,67,65,67,65,67,65,67,65,65,65,0,0,32,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,94,1,16,0,1,0,0,0,0,0,0,32,69,74,70,68,69,66,70,69,69,66,70,65,67,65,67,65,67,65,67,65,67,65,67,65,67,65,67,65,67,65,65,65,0,0,32,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,100,1,16,0,1,0,0,0,0,0,0,32,69,74,70,68,69,66,70,69,69,66,70,65,67,65,67,65,67,65,67,65,67,65,67,65,67,65,67,65,67,65,65,65,0,0,32,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,100,1,16,0,1,0,0,0,0,0,0,32,69,74,70,68,69,66,70,69,69,66,70,65,67,65,67,65,67,65,67,65,67,65,67,65,67,65,67,65,67,65,65,65,0,0,32,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,100,1,16,0,1,0,0,0,0,0,0,32,69,74,70,68,69,66,70,69,69,66,70,65,67,65,67,65,67,65,67,65,67,65,67,65,67,65,67,65,67,65,65,65,0,0,32,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,106,1,16,0,1,0,0,0,0,0,0,32,69,74,70,68,69,66,70,69,69,66,70,65,67,65,67,65,67,65,67,65,67,65,67,65,67,65,67,65,67,65,65,65,0,0,32,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,106,1,16,0,1,0,0,0,0,0,0,32,69,74,70,68,69,66,70,69,69,66,70,65,67,65,67,65,67,65,67,65,67,65,67,65,67,65,67,65,67,65,65,65,0,0,32,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,106,1,16,0,1,0,0,0,0,0,0,32,69,74,70,68,69,66,70,69,69,66,70,65,67,65,67,65,67,65,67,65,67,65,67,65,67,65,67,65,67,65,65,65,0,0,32,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,112,1,16,0,1,0,0,0,0,0,0,32,69,74,70,68,69,66,70,69,69,66,70,65,67,65,67,65,67,65,67,65,67,65,67,65,67,65,67,65,67,65,65,65,0,0,32,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,112,1,16,0,1,0,0,0,0,0,0,32,69,74,70,68,69,66,70,69,69,66,70,65,67,65,67,65,67,65,67,65,67,65,67,65,67,65,67,65,67,65,65,65,0,0,32,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
